  0.74170000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74180000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74190000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74200000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74210000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74220000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74230000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74240000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74250000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74260000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74270000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74280000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74290000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74300000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74310000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74320000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74330000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74340000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74350000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74360000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74370000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74380000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74390000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74400000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74410000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74420000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74430000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74440000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74450000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74460000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74470000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74480000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74490000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74500000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74510000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74520000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74530000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74540000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74550000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74560000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74570000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74580000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74590000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74600000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74610000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74620000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74630000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74640000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74650000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74660000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74670000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74680000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74690000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74700000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74710000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74720000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74730000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74740000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74750000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74760000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74770000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74780000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74790000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74800000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74810000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74820000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74830000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74840000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74850000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74860000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74870000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74880000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74890000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74900000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74910000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74920000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74930000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74940000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74950000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74960000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74970000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74980000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.74990000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75000000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75010000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75020000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75030000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75040000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75050000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75060000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75070000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75080000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75090000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75100000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75110000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75120000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75130000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75140000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75150000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75160000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75170000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75180000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75190000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75200000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75210000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75220000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75230000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75240000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75250000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75260000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75270000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75280000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75290000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75300000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75310000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75320000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75330000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75340000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75350000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75360000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75370000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75380000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75390000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75400000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75410000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75420000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75430000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75440000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75450000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75460000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75470000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75480000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75490000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75500000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75510000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75520000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75530000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75540000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75550000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75560000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75570000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75580000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75590000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75600000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75610000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75620000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75630000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75640000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75650000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75660000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75670000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75680000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75690000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75700000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75710000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75720000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75730000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75740000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75750000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75760000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75770000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75780000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75790000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75800000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75810000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75820000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75830000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75840000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75850000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75860000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75870000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75880000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75890000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75900000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75910000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75920000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75930000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75940000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75950000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75960000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75970000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75980000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.75990000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76000000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76010000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76020000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76030000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76040000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76050000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76060000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76070000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76080000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76090000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76100000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76110000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76120000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76130000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76140000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76150000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76160000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76170000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76180000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76190000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76200000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76210000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76220000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76230000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76240000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76250000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76260000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76270000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76280000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76290000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76300000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76310000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76320000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76330000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76340000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76350000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76360000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76370000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76380000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76390000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76400000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76410000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76420000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76430000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76440000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76450000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76460000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76470000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76480000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76490000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76500000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76510000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76520000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76530000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76540000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76550000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76560000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76570000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76580000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76590000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76600000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76610000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76620000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76630000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76640000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76650000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76660000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76670000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76680000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76690000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.76700000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
